,Time,U_mpers,V_mpers,date,ws_mpers_D1A1,ws_dir_degree_D1A1,dirn_D1A1
665,17,5.657207499999998,7.367152000000001,2006-07-12,9.288644965179811,142.4794810001956,South_West
666,18,5.4530406,7.8039193,2006-07-12,9.520336560550831,145.05581848829675,South_West
667,19,5.4857655,8.121323,2006-07-12,9.80048521203513,145.9618854265431,South_West
668,20,5.673967,8.20531,2006-07-12,9.976021938287277,145.33616477278122,South_West
669,21,5.8623013,7.8175797,2006-07-12,9.771444565561112,143.1342466248222,South_West
670,22,6.046364,7.260336,2006-07-12,9.448332998650715,140.21267191640487,South_West
671,23,6.70903,6.5177736,2006-07-12,9.35374022740406,134.17157453738247,South_West
3624,0,7.164383,6.6502523,2006-07-13,9.775184879292272,132.86864222274724,South_West
3625,1,7.546386999999998,6.3900194,2006-07-13,9.888392421730913,130.25677166740968,South_West
3626,2,8.173167999999999,5.595607,2006-07-13,9.905124575424226,124.39676436674775,South_West
3627,3,8.807314,4.961198,2006-07-13,10.108524397250076,119.3927489311294,South_West
3628,4,7.6876479999999985,3.884334,2006-07-13,8.61324459164257,116.8060774415164,South_West
3629,5,8.579184,1.697007,2006-07-13,8.745411989375057,101.18896413457576,West
3630,6,7.9547386,-0.9081624,2006-07-13,8.006411501984127,83.48695685010766,West
3631,7,5.9722743,-0.7580246999999999,2006-07-13,6.020187850910516,82.76647064927386,West
3632,8,5.8827705,-4.324266400000001,2006-07-13,7.301114206327635,53.681394050287516,North_West
3633,9,5.499693,-1.7959237,2006-07-13,5.785496091993381,71.91556069126452,West
3634,10,4.361853599999999,-3.150282,2006-07-13,5.38052446396789,54.161877426388884,North_West
3635,11,4.5146465,-3.677989,2006-07-13,5.823198099333668,50.83100906082652,North_West
3636,12,4.0809393,-4.0828056,2006-07-13,5.772639529511248,44.986901708376195,North_West
3637,13,2.0879145,-8.96241,2006-07-13,9.202400771940454,13.11392547125287,North
3638,14,2.3569965,-8.998686,2006-07-13,9.302246085091936,14.677571620502249,North
3639,15,3.3295013999999994,-9.277689,2006-07-13,9.85703265457323,19.74163347735289,North
3640,16,3.3571532,-8.892726,2006-07-13,9.505317107774271,20.682362698171872,North
3641,17,3.748891,-8.945291000000003,2006-07-13,9.699093504269461,22.738119396272694,North_West
3642,18,4.080676,-9.26259,2006-07-13,10.121634755565724,23.776107957656478,North_West
3643,19,4.687346499999999,-9.616329,2006-07-13,10.697897019849428,25.98627820614439,North_West
3644,20,4.618314700000001,-7.100798599999999,2006-07-13,8.470547291999381,33.03972238668881,North_West
3645,21,4.941206,-10.034386,2006-07-13,11.185008678201013,26.2168956678739,North_West
3646,22,4.536232,-9.323687,2006-07-13,10.36863250538821,25.944204952580833,North_West
3647,23,4.2907124,-9.356377,2006-07-13,10.29329895930565,24.63557221340777,North_West
8304,0,3.8603797,-9.358583,2006-07-14,10.123517530782523,22.415960238484203,North
8305,1,3.7788615,-9.264051,2006-07-14,10.00512044739009,22.190839588595253,North
8306,2,2.8806822,-9.328247,2006-07-14,9.762915652119803,17.161358276303318,North
8307,3,3.4280484,-7.253605,2006-07-14,8.022861168483944,25.295383715477612,North_West
8308,4,3.7330568,-9.133074,2006-07-14,9.866547205659245,22.231820544484123,North
8309,5,2.282106,-9.75378,2006-07-14,10.017196817654927,13.168690737191255,North
8310,6,2.530477,-7.7126055,2006-07-14,8.117117557739277,18.16446976438712,North
8311,7,1.9782188000000005,-9.287907,2006-07-14,9.496239574764447,12.023684742385129,North
8312,8,2.380019,-9.037819,2006-07-14,9.34594365043584,14.753318979250366,North
8313,9,2.2852492,-9.560101,2006-07-14,9.829440219885445,13.443728753693605,North
8314,10,2.7047024,-9.659603,2006-07-14,10.031118840397355,15.642321040751142,North
8315,11,2.5410004,-9.3144,2006-07-14,9.654777594165498,15.2591807805387,North
8316,12,2.7829666,-9.392411,2006-07-14,9.796034273604628,16.504529660002973,North
8317,13,2.8639946,-9.6955185,2006-07-14,10.109675763973414,16.456805834040622,North
8318,14,2.486877,-9.895572,2006-07-14,10.20327900335539,14.106977272437348,North
8319,15,1.7731183,-9.718214,2006-07-14,9.878645243938609,10.340056728502915,North
8320,16,1.2537379,-9.662659,2006-07-14,9.743656278429437,7.392871823018922,North
8321,17,0.98573124,-9.09927,2006-07-14,9.152506793792178,6.1827869585134465,North
8322,18,0.8920007999999999,-8.8021145,2006-07-14,8.847196454149241,5.7865638610937395,North
8323,19,1.1865346,-8.392466,2006-07-14,8.47592767301333,8.047195804975473,North
8324,20,1.1236708,-8.298702,2006-07-14,8.374430783735493,7.711134677328104,North
8325,21,1.0011297,-8.215828,2006-07-14,8.276598963451478,6.9474563595815795,North
8326,22,1.1479661,-7.7674026,2006-07-14,7.851774915089961,8.40704473730132,North
8327,23,1.2020563,-7.689164,2006-07-14,7.782556287446027,8.88520110606531,North
4800,0,1.1358002,-7.240845699999999,2006-07-15,7.3293852774655335,8.914782282740774,North
4801,1,1.1790015,-6.861584700000001,2006-07-15,6.962139694969956,9.749721076710173,North
4802,2,1.4268239,-6.2613583,2006-07-15,6.421871549835773,12.837221416346424,North
4803,3,1.452491,-5.853587,2006-07-15,6.03110361970759,13.935731648721372,North
4804,4,1.4592156,-5.4157524000000015,2006-07-15,5.608893315564946,15.079618765209716,North
4805,5,1.4023694,-4.892855,2006-07-15,5.089859525083316,15.99313752299561,North
4806,6,1.4318211,-5.0589867,2006-07-15,5.257704641113087,15.802853807052344,North
4807,7,1.3454065,-4.714243,2006-07-15,4.902469348531539,15.928314170919009,North
4808,8,1.3323785,-4.327778,2006-07-15,4.528233086375551,17.111853500930877,North
4809,9,1.1087501,-3.7610583,2006-07-15,3.921082289400326,16.42537832045703,North
4810,10,1.3809073,-3.630258,2006-07-15,3.884028593838785,20.826224127809397,North
4811,11,1.2885342,-3.5704417,2006-07-15,3.795836445063002,19.843970720867162,North
4812,12,1.1986968999999998,-3.433834,2006-07-15,3.6370441566780034,19.24328330349958,North
4813,13,1.2584839,-3.491203500000001,2006-07-15,3.7111027478327068,19.822854174198937,North
4814,14,1.054389,-3.5725079,2006-07-15,3.7248555487271466,16.443423694232138,North
4815,15,1.0209806,-3.6870618,2006-07-15,3.8258105157725204,15.477889118454414,North
4816,16,0.91881084,-3.9024968,2006-07-15,4.009201246347176,13.248536908324596,North
4817,17,0.6567297,-3.648213,2006-07-15,3.7068520326863723,10.204755022765568,North
4818,18,0.7542163000000001,-3.7663054,2006-07-15,3.8410803940108895,11.323904390373684,North
4819,19,0.49973089,-3.7692473,2006-07-15,3.8022304205528474,7.552291298228781,North
4820,20,0.31904015,-3.7365937000000007,2006-07-15,3.7501892080522707,4.88022732045161,North
4821,21,0.07528774,-3.5167212,2006-07-15,3.5175270066232254,1.2264295823969746,North
4822,22,0.121405505,-3.3704045,2006-07-15,3.3725903679908344,2.0629621367933453,North
4823,23,0.07336965,-3.3601217000000005,2006-07-15,3.360922632901867,1.250878318362794,North
4176,0,-0.010709746,-3.0728245,2006-07-16,3.072843163335811,359.80030725450285,North
4177,1,-0.20105624,-2.4508944,2006-07-16,2.4591272784454037,355.3103091256894,North
4178,2,-0.55441576,-1.5284787,2006-07-16,1.6259224985496903,340.0630814274774,North
4179,3,-0.60020494,-0.042644262,2006-07-16,0.6017179597468637,274.0640073615265,East
4180,4,-0.25988156,0.43038434,2006-07-16,0.5027614795758215,211.12509103502643,South_East
4181,5,0.05631796,0.45150518,2006-07-16,0.4550040001861456,172.8900012338193,South
4182,6,0.16795222,0.13662101,2006-07-16,0.2165023061686607,129.12668710681766,South_West
4183,7,0.03838805,0.5465336,2006-07-16,0.5478801130829284,175.98219238968758,South
4184,8,0.032652188,1.4842163000000002,2006-07-16,1.4845754243442393,178.73971816993452,South
4185,9,0.38692087,1.2531589,2006-07-16,1.3115315430025947,162.841590966434,South
4186,10,0.3650878,1.8557359,2006-07-16,1.89130770427703,168.87006759623142,South
4187,11,0.0042696977,2.2604856,2006-07-16,2.260489632386269,179.89177751582366,South
4188,12,0.10008772,2.5201435,2006-07-16,2.5221302131902408,177.7256883402817,South
4189,13,0.18542051,2.8764524,2006-07-16,2.8824224490859107,176.31172960301626,South
4190,14,0.49070364,2.8328323,2006-07-16,2.875018069896699,170.17273185004774,South
4191,15,0.5231943,3.5688076,2006-07-16,3.6069543885902204,171.6597360530811,South
4192,16,0.95167166,4.07304,2006-07-16,4.182742376724528,166.84869383429617,South
4193,17,2.6892226000000004,4.0218472,2006-07-16,4.83809601935499,146.23119051029585,South_West
4194,18,3.0605404,2.9261498,2006-07-16,4.234295713819737,133.7140271310012,South_West
4195,19,3.0991478,3.1070552000000005,2006-07-16,4.3884517887396095,135.07300122180365,South_West
4196,20,3.2674632000000003,2.604228,2006-07-16,4.178315359009925,128.5554869945102,South_West
4197,21,3.1270914,2.4740580000000003,2006-07-16,3.9874382266460207,128.34995519225552,South_West
4198,22,2.7982936,2.5866947,2006-07-16,3.810700269348017,132.74976486506478,South_West
4199,23,2.0786254,3.3501334000000003,2006-07-16,3.9425977922330246,148.18203306877547,South_West
120,0,1.8121264,3.9711297,2006-07-17,4.365051338048506,155.47159278839482,South_West
121,1,1.6509078,4.6531305,2006-07-17,4.937319112041584,160.465565424158,South
122,2,2.1515424,4.9981556,2006-07-17,5.441570922151904,156.70970416765513,South_West
123,3,2.7417693,5.550984400000001,2006-07-17,6.191181365738356,153.714087960336,South_West
124,4,3.7381408,5.537899,2006-07-17,6.681468549265621,145.98023083659473,South_West
125,5,4.596117,5.4838595,2006-07-17,7.155208347311016,140.03304763020978,South_West
126,6,4.8879895,4.765048999999999,2006-07-17,6.826282540630093,134.27032395400184,South_West
127,7,5.2163086,4.322574,2006-07-17,6.774549534538068,129.64736431368186,South_West
128,8,5.553683,3.9481537,2006-07-17,6.814052575619937,125.40929828847453,South_West
129,9,6.032374400000001,3.0125465,2006-07-17,6.74277222783312,116.53738086564536,South_West
130,10,6.2025957,2.2076168,2006-07-17,6.583750098029293,109.59157061496532,West
131,11,6.030460400000001,2.044146,2006-07-17,6.367494444856955,108.72512429592398,West
132,12,5.9734620000000005,2.3035853,2006-07-17,6.40224597308008,111.08846248529852,West
133,13,5.8387585,2.3490207,2006-07-17,6.293568071479862,111.91566757224544,West
134,14,6.1674066,2.093306,2006-07-17,6.51297429592345,108.74794710726907,West
135,15,6.613939299999998,1.791734,2006-07-17,6.8523356449345405,105.1577706857719,West
136,16,6.599445299999998,1.305743,2006-07-17,6.727380102962896,101.19179279137548,West
137,17,7.1667156,-0.45569795,2006-07-17,7.181188837018392,86.36172718075619,West
138,18,7.363288000000002,-1.6006376,2006-07-17,7.535253870804738,77.73579975062069,West
139,19,6.7156850000000015,-2.1447625,2006-07-17,7.049853275113693,72.28827766178772,West
140,20,6.409165,-2.81203,2006-07-17,6.998921968283758,66.31046987569859,West
141,21,5.318144,-2.888041,2006-07-17,6.051730035487125,61.49563677769519,West
142,22,4.8347445,-3.0075336,2006-07-17,5.693857456541146,58.11563202044594,West
143,23,5.263575599999999,-3.3292336,2006-07-17,6.228083530291185,57.68647561822548,West
3144,0,4.7842717000000015,-4.326145,2006-07-18,6.450177227057091,47.878752514153284,North_West
3145,1,4.1118326000000005,-4.644337999999999,2006-07-18,6.202986602328491,41.51985062659831,North_West
3146,2,3.482326,-3.8622699,2006-07-18,5.200357982939445,42.038667005407795,North_West
3147,3,3.3169513,-2.0433416,2006-07-18,3.8958196596945105,58.365683526156495,West
3148,4,4.362221,-1.8701164,2006-07-18,4.7461887238488485,66.79482836259103,West
3149,5,4.5160313,-2.7209992,2006-07-18,5.272416462020079,58.93019558351405,West
3150,6,3.8715267,-4.5682373,2006-07-18,5.988114145365315,40.28087886072043,North_West
3151,7,2.1710157000000003,-2.7340703,2006-07-18,3.491196009247917,38.45168150699688,North_West
3152,8,2.5346498,-1.7116807,2006-07-18,3.0584800845178854,55.96835117404706,North_West
3153,9,4.1527267,-1.6940631999999998,2006-07-18,4.484973709007348,67.80748922292618,West
3154,10,4.898316,-1.4029562,2006-07-18,5.095270918702404,74.01743873938418,West
3155,11,5.516632,-1.8391185,2006-07-18,5.815116979087029,71.5627969237869,West
3156,12,5.3732624000000015,-3.5586007000000004,2006-07-18,6.444810917419864,56.48431392179894,North_West
3157,13,4.4298596,-5.0842886,2006-07-18,6.743415057951136,41.06511790729421,North_West
3158,14,3.8410912000000006,-4.578926,2006-07-18,5.9766667064671966,39.99203998463342,North_West
3159,15,5.1675444000000015,-4.136531,2006-07-18,6.619244959958225,51.323324415402816,North_West
3160,16,4.54999,-4.770643,2006-07-18,6.5925293805601655,43.643855557091996,North_West
3161,17,3.891258,-4.977227,2006-07-18,6.317806378173756,38.018738518199385,North_West
3162,18,4.078595,-4.9856205000000005,2006-07-18,6.441377876203604,39.28562705957937,North_West
3163,19,3.8776393,-5.3620176,2006-07-18,6.617198748988446,35.87324836366255,North_West
3164,20,3.575661,-4.997112,2006-07-18,6.14463017011317,35.58544441726522,North_West
3165,21,3.3157926,-4.0227976000000005,2006-07-18,5.213192984801207,39.49706712772194,North_West
3166,22,3.9865794,-4.9404025,2006-07-18,6.348258987668242,38.901244103325844,North_West
3167,23,4.1399345,-4.2193336,2006-07-18,5.911161788716259,44.45580205442791,North_West
1608,0,4.0788546000000006,-4.315236,2006-07-19,5.937871384901929,43.3869511501801,North_West
1609,1,4.0986977,-4.1153436,2006-07-19,5.808216230655178,44.883889248206955,North_West
1610,2,4.186846,-3.948652,2006-07-19,5.755130932030999,46.677047091719984,North_West
1611,3,4.0340166,-3.887036,2006-07-19,5.601994180144385,46.06304075285078,North_West
1612,4,4.1995807,-3.7696495,2006-07-19,5.643291185882822,48.088050671374575,North_West
1613,5,4.162734,-3.622133,2006-07-19,5.517988929351436,48.972387801614616,North_West
1614,6,4.1618557,-3.4093943,2006-07-19,5.380056910525667,50.67564843088977,North_West
1615,7,3.6959562,-3.3896334,2006-07-19,5.014948336594705,47.4754583083872,North_West
1616,8,3.5951085,-3.25524,2006-07-19,4.849885832096695,47.84030464966207,North_West
1617,9,3.056289,-3.2563498,2006-07-19,4.465950791430761,43.184783810877285,North_West
1618,10,2.8234453,-3.0393562000000003,2006-07-19,4.148436991515061,42.89090671834693,North_West
1619,11,2.3490915,-2.9880018,2006-07-19,3.800840121890882,38.17353443879354,North_West
1620,12,2.2375937,-2.6397777,2006-07-19,3.4605276868849035,40.28610231526465,North_West
1621,13,1.7816592,-2.4499516,2006-07-19,3.0292857817127783,36.02547996900835,North_West
1622,14,1.6449933,-2.2246566000000003,2006-07-19,2.7667851280806848,36.48059022514751,North_West
1623,15,1.2802539,-2.3085022,2006-07-19,2.6397409827235037,29.01196418896086,North_West
1624,16,1.2431891000000002,-2.150145,2006-07-19,2.4836752322684643,30.03600699538068,North_West
1625,17,0.71513516,-2.0475278,2006-07-19,2.168821889607597,19.252654765999935,North
1626,18,0.3831361,-1.9865544,2006-07-19,2.0231637737174344,10.9162966042324,North
1627,19,0.17560461,-1.8498645,2006-07-19,1.8581807359386497,5.422744723316541,North
1628,20,-0.106557146,-1.7517302,2006-07-19,1.7549681247691382,356.5190067080639,North
1629,21,-0.26094782,-1.2846028,2006-07-19,1.3108387080532038,348.5174570973568,North
1630,22,-0.4272199,-1.1845794,2006-07-19,1.259263752301467,340.16810373035764,North
1631,23,-0.92160404,-1.1954403999999998,2006-07-19,1.5094475004108228,322.37019690594985,North_East
7200,0,0.8155871,-1.8056673,2006-07-20,1.9813169145736633,24.307829108308894,North_West
7201,1,-0.13271126,-1.8780792,2006-07-20,1.882762268583962,355.95801025751325,North
7202,2,-1.3525743,-1.3905722,2006-07-20,1.9398835739377067,315.79360692933136,North_East
7203,3,-2.3136330000000003,-0.92758214,2006-07-20,2.492650453861508,291.84684502947357,East
7204,4,-2.5752945,-0.2064921,2006-07-20,2.5835597049599337,274.5842790115018,East
7205,5,-2.726098,-0.22914845,2006-07-20,2.7357118484484806,274.80483364221675,East
7206,6,-2.9085526,0.18604304,2006-07-20,2.914496567110554,266.3401111786663,East
7207,7,-3.597652,0.5370598000000001,2006-07-20,3.637517442141005,261.50954786149765,East
7208,8,-3.8544087,1.0351032,2006-07-20,3.9909779580055225,254.9678628666647,East
7209,9,-4.0551580000000005,1.4098845,2006-07-20,4.293259916229654,250.82862089206802,East
7210,10,-3.9696984,0.7952498,2006-07-20,4.048571060431397,258.67188663007835,East
7211,11,-4.4303956,1.5583618,2006-07-20,4.696477049044166,250.62102085477105,East
7212,12,-6.123246,0.5625879,2006-07-20,6.149036243326462,264.7505508474561,East
7213,13,-6.425593,0.029502083,2006-07-20,6.4256607266918735,269.7369374367195,East
7214,14,-6.725657000000001,-0.465733,2006-07-20,6.7417630712550265,273.9612494697289,East
7215,15,-7.183273,-0.39986318,2006-07-20,7.19439375870189,273.18613149574793,East
7216,16,-6.9859433000000015,-0.2896697,2006-07-20,6.991946247355811,272.3743893415227,East
7217,17,-7.836545,2.047279,2006-07-20,8.099554854488362,255.3588452615152,East
7218,18,-9.5831375,0.325039,2006-07-20,9.588648220444174,268.0573975637327,East
7219,19,-9.738018,0.48954916,2006-07-20,9.750315530708773,267.12205221942725,East
7220,20,-11.223967,0.27666026,2006-07-20,11.227376190212576,268.5879986904707,East
7221,21,-11.2627125,2.4908056,2006-07-20,11.534851771680795,257.5294732277114,East
7222,22,-8.640215,3.2038088,2006-07-20,9.215080361732198,249.65512003146202,East
7223,23,0.31084278,1.2886788999999998,2006-07-20,1.3256381637473094,166.43870985459824,South
5760,0,-2.6999521,1.4622157,2006-07-21,3.0704748974093405,241.56131039750576,South_East
5761,1,3.172726,-1.523212,2006-07-21,3.519426809584197,64.35453951277273,West
5762,2,2.8025603,-0.044114485,2006-07-21,2.8029074766968147,89.09819421805604,West
5763,3,5.152325599999998,2.1314573,2006-07-21,5.575802122577399,112.47431184231834,West
